翡翠水庫	36997.6	27505.93	2025-08-23
寶山水庫	500.83	497.87	2025-08-23
寶山第二水庫	3379.78	3394.44	2025-08-23
永和山水庫	2993.43	3000.71	2025-08-23
大埔水庫	529.9	467.59	2025-08-21
鯉魚潭水庫	11584.35	11593.17	2025-08-23
德基水庫	18796.18	17173.04	2025-08-23
石岡壩	108.93	45.88	2025-08-23
霧社水庫	2868.56	1965.32	2025-08-23
日月潭水庫	12949.09	11650.68	2025-08-23
湖山水庫	5041.0	5053.44	2025-08-23
仁義潭水庫	2465.68	2346.48	2025-08-23
蘭潭水庫	921.8	929.79	2025-08-23
白河水庫	1404.16	979.0	2025-08-22
烏山頭水庫	7737.94	5460.0	2025-08-23
曾文水庫	45563.0	48039.0	2025-08-23
南化水庫	8522.63	8407.12	2025-08-23
鏡面水庫	96.57	97.04	2025-08-23
澄清湖水庫	261.36	222.0	2025-08-20
阿公店水庫	1467.92	19.0	2025-08-23
牡丹水庫	2622.08	2395.0	2025-08-23
成功水庫	121.0	-1.0	2025-08-23
興仁水庫	74.0	-1.0	2025-08-23
太湖水庫	148.08	148.08	2025-08-23
田埔水庫	48.62	48.62	2025-08-23
金沙水庫	43.47	33.4	2025-08-23
后沃水庫	41.63	38.29	2025-08-21
明德水庫	1242.28	1064.63	2025-08-21
鳳山水庫	-1.0	382.6	2025-08-22
石門水庫	20526.0	19970.76	2025-08-24
西勢水庫	39.6	31.74	2025-08-24
新山水庫	995.96	804.28	2025-08-24
翡翠水庫	36997.6	27359.68	2025-08-24
寶山水庫	500.83	498.46	2025-08-24
寶山第二水庫	3379.78	3390.71	2025-08-24
永和山水庫	2993.43	3004.24	2025-08-24
大埔水庫	529.9	467.59	2025-08-21
明德水庫	1242.28	1064.63	2025-08-21
鯉魚潭水庫	11584.35	11593.17	2025-08-24
德基水庫	18796.18	17197.16	2025-08-24
石岡壩	108.93	45.88	2025-08-24
霧社水庫	2868.56	1889.16	2025-08-24
日月潭水庫	12949.09	11516.93	2025-08-24
湖山水庫	5041.0	5055.51	2025-08-24
仁義潭水庫	2465.68	2373.88	2025-08-24
蘭潭水庫	921.8	927.39	2025-08-24
白河水庫	1404.16	1006.0	2025-08-24
烏山頭水庫	7737.94	5812.0	2025-08-24
曾文水庫	45563.0	47967.0	2025-08-24
南化水庫	8522.63	8407.12	2025-08-24
鏡面水庫	96.57	96.92	2025-08-24
澄清湖水庫	261.36	-1.0	2025-08-24
阿公店水庫	1467.92	35.0	2025-08-24
牡丹水庫	2622.08	2403.0	2025-08-24
成功水庫	121.0	-1.0	2025-08-24
興仁水庫	74.0	-1.0	2025-08-24
太湖水庫	148.08	148.08	2025-08-24
田埔水庫	48.62	48.62	2025-08-24
金沙水庫	43.47	33.4	2025-08-24
后沃水庫	41.63	38.29	2025-08-21
鳳山水庫	-1.0	382.6	2025-08-22
石門水庫	20526.0	19902.41	2025-08-25
西勢水庫	39.6	31.58	2025-08-25
新山水庫	995.96	793.42	2025-08-25
翡翠水庫	36997.6	27213.98	2025-08-25
寶山水庫	500.83	495.5	2025-08-25
寶山第二水庫	3379.78	3380.72	2025-08-25
永和山水庫	2993.43	3007.78	2025-08-25
大埔水庫	529.9	-1.0	2025-08-25
明德水庫	1242.28	1041.85	2025-08-25
鯉魚潭水庫	11584.35	11579.98	2025-08-25
德基水庫	18796.18	17165.01	2025-08-25
石岡壩	108.93	55.64	2025-08-25
霧社水庫	2868.56	1804.59	2025-08-25
日月潭水庫	12949.09	12110.93	2025-08-25
湖山水庫	5041.0	5055.51	2025-08-25
仁義潭水庫	2465.68	2408.23	2025-08-25
蘭潭水庫	921.8	926.59	2025-08-25
白河水庫	1404.16	1105.0	2025-08-25
烏山頭水庫	7737.94	6196.0	2025-08-25
曾文水庫	45563.0	47769.0	2025-08-25
南化水庫	8522.63	8411.94	2025-08-25
鏡面水庫	96.57	97.04	2025-08-25
澄清湖水庫	261.36	212.0	2025-08-25
阿公店水庫	1467.92	47.0	2025-08-25
鳳山水庫	-1.0	423.51	2025-08-25
牡丹水庫	2622.08	2420.0	2025-08-25
成功水庫	121.0	-1.0	2025-08-25
興仁水庫	74.0	-1.0	2025-08-25
太湖水庫	148.08	148.08	2025-08-25
田埔水庫	48.62	48.62	2025-08-25
金沙水庫	43.47	33.4	2025-08-25
后沃水庫	41.63	38.15	2025-08-25
石門水庫	20526.0	19868.28	2025-08-26
西勢水庫	39.6	31.5	2025-08-26
新山水庫	995.96	783.98	2025-08-26
翡翠水庫	36997.6	27068.7	2025-08-26
寶山水庫	500.83	492.56	2025-08-26
寶山第二水庫	3379.78	3383.64	2025-08-26
永和山水庫	2993.43	3007.78	2025-08-26
大埔水庫	529.9	-1.0	2025-08-26
明德水庫	1242.28	1041.85	2025-08-26
鯉魚潭水庫	11584.35	11575.62	2025-08-26
德基水庫	18796.18	17189.12	2025-08-26
石岡壩	108.93	43.65	2025-08-26
霧社水庫	2868.56	1704.75	2025-08-26
日月潭水庫	12949.09	11999.27	2025-08-26
湖山水庫	5041.0	5053.44	2025-08-26
仁義潭水庫	2465.68	2403.64	2025-08-26
蘭潭水庫	921.8	929.79	2025-08-26
白河水庫	1404.16	1151.0	2025-08-26
烏山頭水庫	7737.94	6529.0	2025-08-26
曾文水庫	45563.0	47769.0	2025-08-26
南化水庫	8522.63	8416.75	2025-08-26
鏡面水庫	96.57	97.16	2025-08-26
澄清湖水庫	261.36	216.0	2025-08-26
阿公店水庫	1467.92	91.0	2025-08-26
鳳山水庫	-1.0	431.81	2025-08-26
牡丹水庫	2622.08	2415.0	2025-08-26
成功水庫	121.0	-1.0	2025-08-26
興仁水庫	74.0	-1.0	2025-08-26
太湖水庫	148.08	148.08	2025-08-26
田埔水庫	48.62	48.62	2025-08-26
金沙水庫	43.47	33.4	2025-08-26
后沃水庫	41.63	38.1	2025-08-26
石門水庫	20526.0	19893.86	2025-08-27
西勢水庫	39.6	31.26	2025-08-27
新山水庫	995.96	774.17	2025-08-27
翡翠水庫	36997.6	26923.88	2025-08-27
寶山水庫	500.83	494.92	2025-08-27
寶山第二水庫	3379.78	3382.22	2025-08-27
永和山水庫	2993.43	3016.63	2025-08-27
大埔水庫	529.9	463.19	2025-08-27
明德水庫	1242.28	1041.85	2025-08-27
鯉魚潭水庫	11584.35	11571.25	2025-08-27
德基水庫	18796.18	17197.16	2025-08-27
石岡壩	108.93	41.87	2025-08-27
霧社水庫	2868.56	1646.24	2025-08-27
日月潭水庫	12949.09	12158.89	2025-08-27
湖山水庫	5041.0	5053.44	2025-08-27
仁義潭水庫	2465.68	2376.17	2025-08-27
蘭潭水庫	921.8	928.19	2025-08-27
白河水庫	1404.16	1164.0	2025-08-27
烏山頭水庫	7737.94	6639.0	2025-08-27
曾文水庫	45563.0	47751.0	2025-08-27
南化水庫	8522.63	8474.5	2025-08-27
鏡面水庫	96.57	98.36	2025-08-27
澄清湖水庫	261.36	233.0	2025-08-27
阿公店水庫	1467.92	84.0	2025-08-27
鳳山水庫	-1.0	432.03	2025-08-27
牡丹水庫	2622.08	2416.0	2025-08-27
成功水庫	121.0	-1.0	2025-08-27
興仁水庫	74.0	-1.0	2025-08-27
太湖水庫	148.08	148.08	2025-08-27
田埔水庫	48.62	48.62	2025-08-27
金沙水庫	43.47	33.4	2025-08-27
后沃水庫	41.63	38.06	2025-08-27
石門水庫	20526.0	19962.2	2025-08-28
西勢水庫	39.6	31.11	2025-08-28
新山水庫	995.96	764.81	2025-08-28
翡翠水庫	36997.6	26771.47	2025-08-28
寶山水庫	500.83	503.2	2025-08-28
寶山第二水庫	3379.78	3375.68	2025-08-28
永和山水庫	2993.43	3000.71	2025-08-28
大埔水庫	529.9	468.69	2025-08-28
明德水庫	1242.28	1043.27	2025-08-28
鯉魚潭水庫	11584.35	11566.89	2025-08-28
德基水庫	18796.18	17076.79	2025-08-28
石岡壩	108.93	46.79	2025-08-28
霧社水庫	2868.56	1545.88	2025-08-28
日月潭水庫	12949.09	12158.89	2025-08-28
湖山水庫	5041.0	5053.44	2025-08-28
仁義潭水庫	2465.68	2353.33	2025-08-28
蘭潭水庫	921.8	927.39	2025-08-28
白河水庫	1404.16	1156.0	2025-08-28
烏山頭水庫	7737.94	6648.0	2025-08-28
曾文水庫	45563.0	47607.0	2025-08-28
南化水庫	8522.63	8397.5	2025-08-28
鏡面水庫	96.57	97.52	2025-08-28
澄清湖水庫	261.36	222.0	2025-08-28
阿公店水庫	1467.92	54.0	2025-08-28
鳳山水庫	-1.0	437.78	2025-08-28
牡丹水庫	2622.08	2413.0	2025-08-28
成功水庫	121.0	-1.0	2025-08-28
興仁水庫	74.0	-1.0	2025-08-28
太湖水庫	148.08	148.08	2025-08-28
田埔水庫	48.62	48.62	2025-08-28
金沙水庫	43.47	33.4	2025-08-28
后沃水庫	41.63	38.06	2025-08-27
石門水庫	20526.0	19834.07	2025-08-29
西勢水庫	39.6	30.95	2025-08-29
新山水庫	995.96	756.85	2025-08-29
翡翠水庫	36997.6	26619.57	2025-08-29
寶山水庫	500.83	503.8	2025-08-29
寶山第二水庫	3379.78	3380.09	2025-08-29
永和山水庫	2993.43	3000.71	2025-08-28
大埔水庫	529.9	468.69	2025-08-28
明德水庫	1242.28	1043.27	2025-08-28
鯉魚潭水庫	11584.35	11553.79	2025-08-29
德基水庫	18796.18	17040.8	2025-08-29
石岡壩	108.93	57.1	2025-08-29
霧社水庫	2868.56	1509.74	2025-08-29
日月潭水庫	12949.09	12279.02	2025-08-29
湖山水庫	5041.0	5055.51	2025-08-29
仁義潭水庫	2465.68	2360.18	2025-08-29
蘭潭水庫	921.8	925.8	2025-08-29
白河水庫	1404.16	1143.0	2025-08-29
烏山頭水庫	7737.94	6657.0	2025-08-29
曾文水庫	45563.0	47445.0	2025-08-29
南化水庫	8522.63	8407.12	2025-08-29
鏡面水庫	96.57	97.16	2025-08-29
澄清湖水庫	261.36	222.0	2025-08-28
阿公店水庫	1467.92	49.0	2025-08-29
鳳山水庫	-1.0	440.09	2025-08-29
牡丹水庫	2622.08	2416.0	2025-08-29
成功水庫	121.0	-1.0	2025-08-29
興仁水庫	74.0	-1.0	2025-08-29
太湖水庫	148.08	147.88	2025-08-29
田埔水庫	48.62	48.62	2025-08-29
金沙水庫	43.47	33.4	2025-08-29
后沃水庫	41.63	38.06	2025-08-27
石門水庫	20526.0	19731.6	2025-08-30
西勢水庫	39.6	30.79	2025-08-30
新山水庫	995.96	748.49	2025-08-30
翡翠水庫	36997.6	26468.47	2025-08-30
寶山水庫	500.83	509.17	2025-08-30
寶山第二水庫	3379.78	3396.31	2025-08-30
永和山水庫	2993.43	3006.01	2025-08-30
大埔水庫	529.9	485.27	2025-08-30
明德水庫	1242.28	1023.46	2025-08-30
鯉魚潭水庫	11584.35	11579.98	2025-08-30
德基水庫	18796.18	17052.79	2025-08-30
石岡壩	108.93	58.56	2025-08-30
霧社水庫	2868.56	1472.28	2025-08-30
日月潭水庫	12949.09	11840.39	2025-08-30
湖山水庫	5041.0	5053.44	2025-08-30
仁義潭水庫	2465.68	2367.03	2025-08-30
蘭潭水庫	921.8	925.0	2025-08-30
白河水庫	1404.16	1143.0	2025-08-29
烏山頭水庫	7737.94	6648.0	2025-08-30
曾文水庫	45563.0	47283.0	2025-08-30
南化水庫	8522.63	8349.35	2025-08-30
鏡面水庫	96.57	97.16	2025-08-30
澄清湖水庫	261.36	222.0	2025-08-28
阿公店水庫	1467.92	40.0	2025-08-30
牡丹水庫	2622.08	2413.0	2025-08-30
成功水庫	121.0	-1.0	2025-08-30
興仁水庫	74.0	-1.0	2025-08-30
太湖水庫	148.08	147.88	2025-08-30
田埔水庫	48.62	48.62	2025-08-30
金沙水庫	43.47	33.4	2025-08-30
后沃水庫	41.63	38.06	2025-08-27
鳳山水庫	-1.0	440.09	2025-08-29
石門水庫	20526.0	19705.94	2025-08-31
西勢水庫	39.6	30.32	2025-08-31
新山水庫	995.96	739.73	2025-08-31
翡翠水庫	36997.6	26317.98	2025-08-31
寶山水庫	500.83	507.37	2025-08-31
寶山第二水庫	3379.78	3392.81	2025-08-31
永和山水庫	2993.43	2997.18	2025-08-31
大埔水庫	529.9	481.95	2025-08-31
明德水庫	1242.28	1016.42	2025-08-31
鯉魚潭水庫	11584.35	11593.17	2025-08-31
德基水庫	18796.18	17084.79	2025-08-31
石岡壩	108.93	48.62	2025-08-31
霧社水庫	2868.56	1572.76	2025-08-31
日月潭水庫	12949.09	11769.12	2025-08-31
湖山水庫	5041.0	5053.44	2025-08-31
仁義潭水庫	2465.68	2385.32	2025-08-31
蘭潭水庫	921.8	925.8	2025-08-31
白河水庫	1404.16	1117.0	2025-08-31
烏山頭水庫	7737.94	6648.0	2025-08-31
曾文水庫	45563.0	47103.0	2025-08-31
南化水庫	8522.63	8262.74	2025-08-31
鏡面水庫	96.57	97.16	2025-08-31
澄清湖水庫	261.36	222.0	2025-08-28
阿公店水庫	1467.92	32.0	2025-08-31
牡丹水庫	2622.08	2409.0	2025-08-31
成功水庫	121.0	-1.0	2025-08-31
興仁水庫	74.0	-1.0	2025-08-31
太湖水庫	148.08	147.41	2025-08-31
田埔水庫	48.62	48.62	2025-08-31
金沙水庫	43.47	33.4	2025-08-31
后沃水庫	41.63	-1.0	2025-08-31
鳳山水庫	-1.0	440.09	2025-08-29
石門水庫	20526.0	19740.15	2025-09-01
西勢水庫	39.6	30.01	2025-09-01
新山水庫	995.96	730.16	2025-09-01
翡翠水庫	36997.6	26175.94	2025-09-01
寶山水庫	500.83	506.78	2025-09-01
寶山第二水庫	3379.78	3390.71	2025-09-01
永和山水庫	2993.43	2997.18	2025-09-01
大埔水庫	529.9	475.31	2025-09-01
明德水庫	1242.28	1022.05	2025-09-01
鯉魚潭水庫	11584.35	11588.76	2025-09-01
德基水庫	18432.88	17092.8	2025-09-01
石岡壩	108.93	47.25	2025-09-01
霧社水庫	2572.22	1572.76	2025-09-01
日月潭水庫	12949.09	12279.02	2025-09-01
湖山水庫	5041.0	5059.65	2025-09-01
仁義潭水庫	2465.68	2401.35	2025-09-01
蘭潭水庫	921.8	925.0	2025-09-01
白河水庫	1404.16	1104.0	2025-09-01
烏山頭水庫	7737.94	6639.0	2025-09-01
曾文水庫	47355.0	46888.0	2025-09-01
南化水庫	8522.63	8325.31	2025-09-01
鏡面水庫	96.57	97.04	2025-09-01
澄清湖水庫	261.36	-1.0	2025-09-01
阿公店水庫	1467.92	19.0	2025-09-01
鳳山水庫	-1.0	436.63	2025-09-01
牡丹水庫	2622.08	2407.0	2025-09-01
成功水庫	121.0	119.68	2025-09-01
興仁水庫	74.0	-1.0	2025-09-01
太湖水庫	148.08	147.41	2025-09-01
田埔水庫	48.62	48.62	2025-09-01
金沙水庫	43.47	33.4	2025-09-01
后沃水庫	41.63	37.92	2025-09-01
石門水庫	20526.0	19731.6	2025-09-02
西勢水庫	39.6	29.63	2025-09-02
新山水庫	995.96	719.35	2025-09-02
翡翠水庫	36997.6	26026.59	2025-09-02
寶山水庫	500.83	507.37	2025-09-02
寶山第二水庫	3379.78	3391.18	2025-09-02
永和山水庫	2993.43	3000.71	2025-09-02
大埔水庫	529.9	475.31	2025-09-02
明德水庫	1242.28	1023.46	2025-09-02
鯉魚潭水庫	11584.35	11575.62	2025-09-02
德基水庫	18432.88	17092.8	2025-09-01
石岡壩	108.93	56.61	2025-09-02
霧社水庫	2572.22	1598.17	2025-09-02
日月潭水庫	12949.09	12279.02	2025-09-02
湖山水庫	5041.0	5053.44	2025-09-02
仁義潭水庫	2465.68	2373.88	2025-09-02
蘭潭水庫	921.8	925.0	2025-09-02
白河水庫	1404.16	1088.0	2025-09-02
烏山頭水庫	7737.94	6639.0	2025-09-02
曾文水庫	47355.0	46744.0	2025-09-02
南化水庫	8522.63	8359.0	2025-09-02
鏡面水庫	96.57	96.92	2025-09-02
澄清湖水庫	261.36	-1.0	2025-09-02
阿公店水庫	1467.92	8.0	2025-09-02
鳳山水庫	-1.0	435.47	2025-09-02
牡丹水庫	2622.08	2407.0	2025-09-02
成功水庫	121.0	119.68	2025-09-01
興仁水庫	74.0	-1.0	2025-09-02
太湖水庫	148.08	146.97	2025-09-02
田埔水庫	48.62	48.62	2025-09-02
金沙水庫	43.47	33.4	2025-09-02
后沃水庫	41.63	37.92	2025-09-02
石門水庫	20526.0	19697.39	2025-09-03
西勢水庫	39.6	29.47	2025-09-03
新山水庫	995.96	708.61	2025-09-03
翡翠水庫	36997.6	25909.11	2025-09-03
寶山水庫	500.83	505.58	2025-09-03
寶山第二水庫	3379.78	3390.25	2025-09-03
永和山水庫	2993.43	3006.01	2025-09-03
大埔水庫	529.9	472.0	2025-09-03
明德水庫	1242.28	1022.05	2025-09-03
鯉魚潭水庫	11584.35	11571.25	2025-09-03
德基水庫	18432.88	16893.32	2025-09-03
石岡壩	108.93	55.64	2025-09-03
霧社水庫	2572.22	1615.72	2025-09-03
日月潭水庫	12949.09	12279.02	2025-09-03
湖山水庫	5041.0	5053.44	2025-09-03
仁義潭水庫	2465.68	2371.6	2025-09-03
蘭潭水庫	921.8	924.2	2025-09-03
白河水庫	1404.16	1104.0	2025-09-03
烏山頭水庫	7737.94	6648.0	2025-09-03
曾文水庫	47355.0	46583.0	2025-09-03
南化水庫	8522.63	8310.87	2025-09-03
鏡面水庫	96.57	97.04	2025-09-03
澄清湖水庫	-1.0	202.0	2025-09-03
阿公店水庫	1467.92	5.0	2025-09-03
鳳山水庫	-1.0	435.47	2025-09-03
牡丹水庫	2622.08	2404.0	2025-09-03
成功水庫	121.0	119.68	2025-09-03
興仁水庫	74.0	58.49	2025-09-03
太湖水庫	148.08	146.97	2025-09-03
田埔水庫	48.62	48.62	2025-09-03
金沙水庫	43.47	33.4	2025-09-03
后沃水庫	41.63	37.92	2025-09-03
石門水庫	20526.0	19774.28	2025-09-04
西勢水庫	39.6	29.08	2025-09-04
新山水庫	995.96	697.52	2025-09-04
翡翠水庫	36997.6	25854.4	2025-09-04
寶山水庫	500.83	504.39	2025-09-04
寶山第二水庫	3379.78	3390.01	2025-09-04
永和山水庫	2993.43	3007.78	2025-09-04
大埔水庫	529.9	483.06	2025-09-04
明德水庫	1242.28	1010.8	2025-09-04
鯉魚潭水庫	11584.35	11588.76	2025-09-04
德基水庫	18432.88	17004.86	2025-09-04
石岡壩	108.93	77.48	2025-09-04
霧社水庫	2572.22	1618.92	2025-09-04
日月潭水庫	12949.09	12238.94	2025-09-04
湖山水庫	5041.0	5053.44	2025-09-04
仁義潭水庫	2465.68	2376.17	2025-09-04
蘭潭水庫	921.8	923.4	2025-09-04
白河水庫	1404.16	1131.0	2025-09-04
烏山頭水庫	7737.94	6597.0	2025-09-04
曾文水庫	47355.0	46762.0	2025-09-04
南化水庫	8522.63	8281.99	2025-09-04
鏡面水庫	96.57	97.16	2025-09-04
阿公店水庫	1467.92	15.0	2025-09-04
鳳山水庫	-1.0	434.32	2025-09-04
牡丹水庫	2622.08	2399.0	2025-09-04
成功水庫	121.0	119.68	2025-09-03
興仁水庫	74.0	58.49	2025-09-03
太湖水庫	148.08	147.38	2025-09-04
田埔水庫	48.62	48.62	2025-09-04
金沙水庫	43.47	33.4	2025-09-04
后沃水庫	41.63	37.92	2025-09-04
澄清湖水庫	-1.0	202.0	2025-09-03
石門水庫	20526.0	19765.73	2025-09-05
西勢水庫	39.6	28.85	2025-09-05
新山水庫	995.96	686.93	2025-09-05
翡翠水庫	36997.6	25706.14	2025-09-05
寶山水庫	500.83	507.37	2025-09-05
寶山第二水庫	3379.78	3383.48	2025-09-05
永和山水庫	2993.43	3007.78	2025-09-04
大埔水庫	529.9	483.06	2025-09-04
明德水庫	1242.28	1010.8	2025-09-04
鯉魚潭水庫	11584.35	11579.98	2025-09-05
德基水庫	18432.88	17024.83	2025-09-05
石岡壩	108.93	79.06	2025-09-05
霧社水庫	2572.22	1644.63	2025-09-05
日月潭水庫	12949.09	12238.94	2025-09-05
湖山水庫	5041.0	5055.51	2025-09-05
仁義潭水庫	2465.68	2380.74	2025-09-05
蘭潭水庫	921.8	923.4	2025-09-05
白河水庫	1404.16	1125.0	2025-09-05
烏山頭水庫	7737.94	6521.0	2025-09-05
曾文水庫	47355.0	46959.0	2025-09-05
南化水庫	8522.63	8272.37	2025-09-05
鏡面水庫	96.57	97.52	2025-09-05
阿公店水庫	1467.92	19.0	2025-09-05
鳳山水庫	-1.0	434.32	2025-09-05
牡丹水庫	2622.08	2400.0	2025-09-05
成功水庫	121.0	119.68	2025-09-03
興仁水庫	74.0	58.49	2025-09-03
太湖水庫	148.08	146.92	2025-09-05
田埔水庫	48.62	48.62	2025-09-05
金沙水庫	43.47	33.4	2025-09-05
后沃水庫	41.63	37.92	2025-09-04
澄清湖水庫	-1.0	202.0	2025-09-03
石門水庫	20526.0	19740.15	2025-09-06
西勢水庫	39.6	28.7	2025-09-06
新山水庫	995.96	675.58	2025-09-06
翡翠水庫	36997.6	25535.12	2025-09-06
寶山水庫	500.83	506.18	2025-09-06
寶山第二水庫	3379.78	3390.25	2025-09-06
永和山水庫	2993.43	3007.78	2025-09-06
大埔水庫	529.9	476.41	2025-09-06
明德水庫	1242.28	992.61	2025-09-06
鯉魚潭水庫	11584.35	11566.89	2025-09-06
德基水庫	18432.88	16988.9	2025-09-06
石岡壩	108.93	70.16	2025-09-06
霧社水庫	2572.22	1652.7	2025-09-06
日月潭水庫	12949.09	11713.8	2025-09-06
湖山水庫	5041.0	5053.44	2025-09-06
仁義潭水庫	2465.68	2387.61	2025-09-06
蘭潭水庫	921.8	924.2	2025-09-06
白河水庫	1404.16	1125.0	2025-09-05
烏山頭水庫	7737.94	6437.0	2025-09-06
曾文水庫	47355.0	47121.0	2025-09-06
南化水庫	8522.63	8296.43	2025-09-06
鏡面水庫	96.57	97.04	2025-09-06
澄清湖水庫	261.36	-1.0	2025-09-06
阿公店水庫	1467.92	50.0	2025-09-06
牡丹水庫	2622.08	2421.0	2025-09-06
成功水庫	121.0	119.45	2025-09-06
興仁水庫	74.0	56.85	2025-09-06
太湖水庫	148.08	146.92	2025-09-06
田埔水庫	48.62	48.62	2025-09-06
金沙水庫	43.47	33.4	2025-09-06
后沃水庫	41.63	37.92	2025-09-04
鳳山水庫	-1.0	434.32	2025-09-05
石門水庫	20526.0	19782.84	2025-09-07
西勢水庫	39.6	28.39	2025-09-07
新山水庫	995.96	665.98	2025-09-07
翡翠水庫	36997.6	25426.64	2025-09-07
寶山水庫	500.83	510.97	2025-09-07
寶山第二水庫	3379.78	3386.51	2025-09-07
永和山水庫	2993.43	3013.09	2025-09-07
大埔水庫	529.9	459.89	2025-09-07
明德水庫	1242.28	975.92	2025-09-07
鯉魚潭水庫	11584.35	11690.22	2025-09-07
德基水庫	18432.88	17060.79	2025-09-07
石岡壩	108.93	43.21	2025-09-07
霧社水庫	2572.22	1664.04	2025-09-07
日月潭水庫	12949.09	11603.41	2025-09-07
湖山水庫	5041.0	5049.29	2025-09-07
仁義潭水庫	2465.68	2392.19	2025-09-07
蘭潭水庫	921.8	924.2	2025-09-07
白河水庫	1404.16	1133.0	2025-09-07
烏山頭水庫	7737.94	6353.0	2025-09-07
曾文水庫	47355.0	47427.0	2025-09-07
南化水庫	8522.63	8262.74	2025-09-07
鏡面水庫	96.57	96.92	2025-09-07
澄清湖水庫	261.36	-1.0	2025-09-07
阿公店水庫	1467.92	100.0	2025-09-07
牡丹水庫	2622.08	2409.0	2025-09-07
成功水庫	121.0	119.45	2025-09-07
興仁水庫	74.0	56.38	2025-09-07
太湖水庫	148.08	146.44	2025-09-07
田埔水庫	48.62	48.62	2025-09-07
金沙水庫	43.47	33.4	2025-09-07
后沃水庫	41.63	37.92	2025-09-04
鳳山水庫	-1.0	434.32	2025-09-05
石門水庫	20526.0	19842.62	2025-09-08
西勢水庫	39.6	28.55	2025-09-08
新山水庫	995.96	660.17	2025-09-08
翡翠水庫	36997.6	25279.89	2025-09-08
寶山水庫	500.83	506.18	2025-09-08
寶山第二水庫	3379.78	3387.91	2025-09-08
永和山水庫	2993.43	3009.55	2025-09-08
大埔水庫	529.9	480.84	2025-09-08
明德水庫	1242.28	1206.63	2025-09-08
鯉魚潭水庫	11584.35	11615.22	2025-09-08
德基水庫	18432.88	17144.93	2025-09-08
石岡壩	108.93	79.06	2025-09-08
霧社水庫	2572.22	1668.9	2025-09-08
日月潭水庫	12949.09	12367.33	2025-09-08
湖山水庫	5041.0	5055.51	2025-09-08
仁義潭水庫	2465.68	2399.06	2025-09-08
蘭潭水庫	921.8	925.0	2025-09-08
白河水庫	1404.16	1140.0	2025-09-08
烏山頭水庫	7737.94	6262.0	2025-09-08
曾文水庫	47355.0	47643.0	2025-09-08
南化水庫	8522.63	8392.69	2025-09-08
鏡面水庫	96.57	96.8	2025-09-08
澄清湖水庫	261.36	-1.0	2025-09-08
阿公店水庫	1467.92	107.0	2025-09-08
牡丹水庫	2622.08	2416.0	2025-09-08
成功水庫	121.0	119.45	2025-09-08
興仁水庫	74.0	55.92	2025-09-08
太湖水庫	148.08	146.44	2025-09-08
田埔水庫	48.62	48.62	2025-09-08
金沙水庫	43.47	33.4	2025-09-08
后沃水庫	41.63	37.46	2025-09-08
鳳山水庫	-1.0	434.32	2025-09-05
石門水庫	20526.0	19782.84	2025-09-09
西勢水庫	39.6	28.16	2025-09-09
新山水庫	995.96	655.62	2025-09-09
翡翠水庫	36997.6	25179.8	2025-09-09
寶山水庫	500.83	504.39	2025-09-09
寶山第二水庫	3379.78	3389.55	2025-09-09
永和山水庫	2993.43	3009.55	2025-09-09
大埔水庫	529.9	480.84	2025-09-09
明德水庫	1242.28	1205.13	2025-09-09
鯉魚潭水庫	11584.35	11601.99	2025-09-09
德基水庫	18432.88	16808.21	2025-09-09
石岡壩	108.93	79.59	2025-09-09
霧社水庫	2572.22	1683.53	2025-09-09
日月潭水庫	12949.09	12319.14	2025-09-09
湖山水庫	5041.0	5053.44	2025-09-09
仁義潭水庫	2465.68	924.2	2025-09-09
蘭潭水庫	921.8	924.2	2025-09-09
