仁義潭水庫	2482.25	2285.58	2021-08-24
蘭潭水庫	923.97	864.1	2021-08-24
白河水庫	1173.45	1042.0	2021-08-24
烏山頭水庫	7857.9	7245.0	2021-08-24
曾文水庫	50956.0	48861.0	2021-08-24
南化水庫	9097.9	8973.6	2021-08-24
鏡面水庫	98.3	38.78	2021-08-24
澄清湖水庫	262.95	212.0	2021-08-24
阿公店水庫	1525.89	25.0	2021-08-24
鳳山水庫	716.0	348.27	2021-08-24
牡丹水庫	2651.32	2055.0	2021-08-24
成功水庫	104.0	99.16	2021-08-24
興仁水庫	63.7	40.56	2021-08-24
太湖水庫	118.7	20.95	2021-08-24
田埔水庫	45.5	45.17	2021-08-24
金沙水庫	34.6	24.28	2021-08-24
后沃水庫	41.63	19.77	2021-08-24
石門水庫	20266.1	19968.42	2021-08-25
西勢水庫	43.69	43.23	2021-08-25
新山水庫	1002.0	895.6	2021-08-25
翡翠水庫	33550.5	29230.41	2021-08-25
寶山水庫	503.5	475.27	2021-08-25
寶山第二水庫	3147.18	3170.76	2021-08-25
永和山水庫	2998.94	2894.09	2021-08-25
大埔水庫	529.9	452.23	2021-08-25
明德水庫	1222.05	1133.06	2021-08-25
鯉魚潭水庫	11446.01	11494.53	2021-08-25
德基水庫	18642.0	16700.38	2021-08-25
石岡壩	149.31	138.91	2021-08-25
霧社水庫	3752.88	3044.08	2021-08-25
日月潭水庫	12806.03	12186.89	2021-08-25
湖山水庫	5086.51	5079.42	2021-08-25
仁義潭水庫	2482.25	2265.18	2021-08-25
蘭潭水庫	923.97	863.33	2021-08-25
白河水庫	1173.45	1020.0	2021-08-25
烏山頭水庫	7857.9	7207.0	2021-08-25
曾文水庫	50956.0	49104.0	2021-08-25
南化水庫	9097.9	8963.66	2021-08-25
鏡面水庫	98.3	39.4	2021-08-25
澄清湖水庫	262.95	209.0	2021-08-25
阿公店水庫	1525.89	47.0	2021-08-25
鳳山水庫	716.0	354.28	2021-08-25
牡丹水庫	2651.32	2068.0	2021-08-25
成功水庫	104.0	98.62	2021-08-25
興仁水庫	63.7	40.56	2021-08-25
太湖水庫	118.7	20.95	2021-08-25
田埔水庫	45.5	44.95	2021-08-25
金沙水庫	34.6	24.28	2021-08-25
后沃水庫	41.63	20.18	2021-08-25
石門水庫	20266.1	20078.98	2021-08-26
西勢水庫	43.69	43.23	2021-08-26
新山水庫	1002.0	896.09	2021-08-26
翡翠水庫	33550.5	29169.57	2021-08-26
寶山水庫	503.5	472.45	2021-08-26
寶山第二水庫	3147.18	3166.7	2021-08-26
永和山水庫	2998.94	2897.55	2021-08-26
大埔水庫	529.9	468.69	2021-08-26
明德水庫	1222.05	1140.28	2021-08-26
鯉魚潭水庫	11446.01	11498.94	2021-08-26
德基水庫	18642.0	16836.72	2021-08-26
石岡壩	149.31	63.61	2021-08-26
霧社水庫	3752.88	3071.71	2021-08-26
日月潭水庫	12806.03	12250.85	2021-08-26
湖山水庫	5086.51	5069.2	2021-08-26
仁義潭水庫	2482.25	2274.25	2021-08-26
蘭潭水庫	923.97	864.1	2021-08-26
白河水庫	1173.45	1040.0	2021-08-26
烏山頭水庫	7857.9	7084.0	2021-08-26
曾文水庫	50956.0	49649.0	2021-08-26
南化水庫	9097.9	9023.32	2021-08-26
鏡面水庫	98.3	39.79	2021-08-26
澄清湖水庫	262.95	206.0	2021-08-26
阿公店水庫	1525.89	88.0	2021-08-26
鳳山水庫	716.0	352.27	2021-08-26
牡丹水庫	2651.32	2079.0	2021-08-26
成功水庫	104.0	98.08	2021-08-26
興仁水庫	63.7	40.56	2021-08-26
太湖水庫	118.7	20.95	2021-08-26
田埔水庫	45.5	44.95	2021-08-26
金沙水庫	34.6	24.41	2021-08-26
后沃水庫	41.63	20.63	2021-08-26
石門水庫	20266.1	20095.99	2021-08-27
西勢水庫	43.69	43.23	2021-08-27
新山水庫	1002.0	894.62	2021-08-27
翡翠水庫	33550.5	29100.1	2021-08-27
寶山水庫	503.5	469.08	2021-08-27
寶山第二水庫	3147.18	3171.06	2021-08-27
永和山水庫	2998.94	2901.02	2021-08-27
大埔水庫	529.9	452.23	2021-08-27
明德水庫	1222.05	1147.5	2021-08-27
鯉魚潭水庫	11446.01	11490.12	2021-08-27
德基水庫	18642.0	16953.98	2021-08-27
石岡壩	149.31	110.43	2021-08-27
霧社水庫	3752.88	3090.22	2021-08-27
日月潭水庫	12806.03	12258.85	2021-08-27
湖山水庫	5086.51	5110.15	2021-08-27
仁義潭水庫	2482.25	2299.2	2021-08-27
蘭潭水庫	923.97	865.64	2021-08-27
白河水庫	1173.45	1078.0	2021-08-27
烏山頭水庫	7857.9	7074.0	2021-08-27
曾文水庫	50956.0	50045.0	2021-08-27
南化水庫	9097.9	9018.35	2021-08-27
鏡面水庫	98.3	47.81	2021-08-27
澄清湖水庫	262.95	211.0	2021-08-27
阿公店水庫	1525.89	99.0	2021-08-27
鳳山水庫	716.0	378.66	2021-08-27
牡丹水庫	2651.32	2087.0	2021-08-27
成功水庫	104.0	97.81	2021-08-27
興仁水庫	63.7	40.56	2021-08-27
太湖水庫	118.7	20.95	2021-08-27
田埔水庫	45.5	44.95	2021-08-27
金沙水庫	34.6	24.29	2021-08-27
后沃水庫	41.63	21.01	2021-08-27
石門水庫	20266.1	20095.99	2021-08-28
西勢水庫	43.69	42.96	2021-08-28
新山水庫	1002.0	889.72	2021-08-28
翡翠水庫	33550.5	29022.03	2021-08-28
寶山水庫	503.5	466.84	2021-08-28
寶山第二水庫	3147.18	3168.81	2021-08-28
永和山水庫	2998.94	2901.02	2021-08-28
大埔水庫	529.9	460.99	2021-08-28
明德水庫	1222.05	1151.85	2021-08-28
鯉魚潭水庫	11446.01	11490.12	2021-08-28
德基水庫	18642.0	16930.5	2021-08-28
石岡壩	149.31	83.0	2021-08-28
霧社水庫	3752.88	3083.27	2021-08-28
日月潭水庫	12806.03	11844.41	2021-08-28
湖山水庫	5086.51	5106.05	2021-08-28
仁義潭水庫	2482.25	2353.82	2021-08-28
蘭潭水庫	923.97	863.33	2021-08-28
白河水庫	1173.45	1066.0	2021-08-28
烏山頭水庫	7857.9	6981.0	2021-08-28
曾文水庫	50956.0	50178.0	2021-08-28
南化水庫	9097.9	8988.52	2021-08-28
鏡面水庫	98.3	49.07	2021-08-28
澄清湖水庫	262.95	216.0	2021-08-28
阿公店水庫	1525.89	126.0	2021-08-28
鳳山水庫	716.0	383.35	2021-08-28
牡丹水庫	2651.32	2092.0	2021-08-28
成功水庫	104.0	97.54	2021-08-28
興仁水庫	63.7	40.56	2021-08-28
太湖水庫	118.7	20.95	2021-08-28
田埔水庫	45.5	44.74	2021-08-28
金沙水庫	34.6	23.99	2021-08-28
后沃水庫	41.63	21.32	2021-08-28
石門水庫	20266.1	20061.97	2021-08-29
西勢水庫	43.69	42.61	2021-08-29
新山水庫	1002.0	884.33	2021-08-29
翡翠水庫	33550.5	28935.4	2021-08-29
寶山水庫	503.5	465.17	2021-08-29
寶山第二水庫	3147.18	3168.81	2021-08-29
永和山水庫	2998.94	2901.02	2021-08-29
大埔水庫	529.9	463.19	2021-08-29
明德水庫	1222.05	1140.28	2021-08-29
鯉魚潭水庫	11446.01	11485.71	2021-08-29
德基水庫	18642.0	16981.39	2021-08-29
石岡壩	149.31	66.46	2021-08-29
霧社水庫	3752.88	3069.4	2021-08-29
日月潭水庫	12806.03	11568.05	2021-08-29
湖山水庫	5086.51	5114.25	2021-08-29
仁義潭水庫	2482.25	2358.39	2021-08-29
蘭潭水庫	923.97	863.33	2021-08-29
白河水庫	1173.45	1048.0	2021-08-29
烏山頭水庫	7857.9	7150.0	2021-08-29
曾文水庫	50956.0	50121.0	2021-08-29
南化水庫	9097.9	9003.4	2021-08-29
鏡面水庫	98.3	49.92	2021-08-29
澄清湖水庫	262.95	221.0	2021-08-29
阿公店水庫	1525.89	139.0	2021-08-29
鳳山水庫	716.0	382.84	2021-08-29
牡丹水庫	2651.32	2100.0	2021-08-29
成功水庫	104.0	97.27	2021-08-29
興仁水庫	63.7	40.56	2021-08-29
太湖水庫	118.7	20.61	2021-08-29
田埔水庫	45.5	44.52	2021-08-29
金沙水庫	34.6	23.98	2021-08-29
后沃水庫	41.63	21.67	2021-08-29
石門水庫	20266.1	20087.48	2021-08-30
西勢水庫	43.69	42.24	2021-08-30
新山水庫	1002.0	877.47	2021-08-30
翡翠水庫	33550.5	28900.78	2021-08-30
寶山水庫	503.5	462.39	2021-08-30
寶山第二水庫	3147.18	3168.36	2021-08-30
永和山水庫	2998.94	2899.29	2021-08-30
大埔水庫	529.9	468.69	2021-08-30
明德水庫	1222.05	1130.18	2021-08-30
鯉魚潭水庫	11446.01	11485.71	2021-08-30
德基水庫	18642.0	17063.75	2021-08-30
石岡壩	149.31	96.94	2021-08-30
霧社水庫	3752.88	3057.87	2021-08-30
日月潭水庫	12806.03	12154.93	2021-08-30
湖山水庫	5086.51	5114.25	2021-08-30
仁義潭水庫	2482.25	2362.95	2021-08-30
蘭潭水庫	923.97	864.1	2021-08-30
白河水庫	1173.45	1031.0	2021-08-30
烏山頭水庫	7857.9	7265.0	2021-08-30
曾文水庫	50956.0	50348.0	2021-08-30
南化水庫	9097.9	9023.32	2021-08-30
鏡面水庫	98.3	50.27	2021-08-30
澄清湖水庫	262.95	223.0	2021-08-30
阿公店水庫	1525.89	149.0	2021-08-30
鳳山水庫	716.0	374.04	2021-08-30
牡丹水庫	2651.32	2140.0	2021-08-30
成功水庫	104.0	97.0	2021-08-30
興仁水庫	63.7	40.56	2021-08-30
太湖水庫	118.7	20.27	2021-08-30
田埔水庫	45.5	44.33	2021-08-30
金沙水庫	34.6	23.72	2021-08-30
后沃水庫	41.63	21.94	2021-08-30
石門水庫	20266.1	20070.47	2021-08-31
西勢水庫	43.69	41.77	2021-08-31
新山水庫	1002.0	869.28	2021-08-31
翡翠水庫	33550.5	28874.83	2021-08-31
寶山水庫	503.5	461.29	2021-08-31
寶山第二水庫	3147.18	3168.51	2021-08-31
永和山水庫	2998.94	2902.75	2021-08-31
大埔水庫	529.9	469.79	2021-08-31
明德水庫	1222.05	1118.67	2021-08-31
鯉魚潭水庫	11446.01	11485.71	2021-08-31
德基水庫	18642.0	17154.19	2021-08-31
石岡壩	149.31	106.18	2021-08-31
霧社水庫	3752.88	3062.48	2021-08-31
日月潭水庫	12806.03	12234.86	2021-08-31
湖山水庫	5086.51	5110.15	2021-08-31
仁義潭水庫	2482.25	2362.95	2021-08-31
蘭潭水庫	923.97	863.33	2021-08-31
白河水庫	1173.45	1011.0	2021-08-31
烏山頭水庫	7857.9	6897.0	2021-08-31
曾文水庫	50956.0	50386.0	2021-08-31
南化水庫	9097.9	9033.27	2021-08-31
鏡面水庫	98.3	50.69	2021-08-31
澄清湖水庫	262.95	210.0	2021-08-31
阿公店水庫	1525.89	159.0	2021-08-31
鳳山水庫	716.0	374.56	2021-08-31
牡丹水庫	2651.32	2327.0	2021-08-31
成功水庫	104.0	96.72	2021-08-31
興仁水庫	63.7	40.56	2021-08-31
太湖水庫	118.7	20.61	2021-08-31
田埔水庫	45.5	44.09	2021-08-31
金沙水庫	34.6	23.45	2021-08-31
后沃水庫	41.63	22.29	2021-08-31
石門水庫	20266.1	20104.49	2021-09-01
西勢水庫	43.69	41.3	2021-09-01
新山水庫	1002.0	861.12	2021-09-01
翡翠水庫	33550.5	28840.24	2021-09-01
寶山水庫	503.5	460.19	2021-09-01
寶山第二水庫	3147.18	3169.71	2021-09-01
永和山水庫	2998.94	2904.48	2021-09-01
大埔水庫	529.9	467.59	2021-09-01
明德水庫	1222.05	1110.07	2021-09-01
鯉魚潭水庫	11446.01	11485.71	2021-09-01
德基水庫	18642.0	17236.98	2021-09-01
石岡壩	149.31	118.62	2021-09-01
霧社水庫	3752.88	3044.08	2021-09-01
日月潭水庫	12806.03	12298.88	2021-09-01
湖山水庫	5086.51	5110.15	2021-09-01
仁義潭水庫	2482.25	2360.67	2021-09-01
蘭潭水庫	923.97	863.33	2021-09-01
白河水庫	1173.45	1002.0	2021-09-01
烏山頭水庫	7857.9	6806.0	2021-09-01
曾文水庫	50956.0	50215.0	2021-09-01
南化水庫	9097.9	9028.3	2021-09-01
鏡面水庫	98.3	50.87	2021-09-01
澄清湖水庫	262.95	211.0	2021-09-01
阿公店水庫	1525.89	159.0	2021-09-01
鳳山水庫	716.0	362.85	2021-09-01
牡丹水庫	2651.32	2341.0	2021-09-01
成功水庫	104.0	96.44	2021-09-01
興仁水庫	63.7	40.56	2021-09-01
太湖水庫	118.7	20.48	2021-09-01
田埔水庫	45.5	43.92	2021-09-01
金沙水庫	34.6	23.29	2021-09-01
后沃水庫	41.63	22.61	2021-09-01
石門水庫	20266.1	20095.99	2021-09-02
西勢水庫	43.69	40.74	2021-09-02
新山水庫	1002.0	852.48	2021-09-02
翡翠水庫	33550.5	28805.68	2021-09-02
寶山水庫	503.5	459.63	2021-09-02
寶山第二水庫	3147.18	3169.41	2021-09-02
永和山水庫	2998.94	2899.29	2021-09-02
大埔水庫	529.9	469.79	2021-09-02
明德水庫	1222.05	1111.5	2021-09-02
鯉魚潭水庫	11446.01	11476.89	2021-09-02
德基水庫	18642.0	17256.73	2021-09-02
石岡壩	149.31	107.23	2021-09-02
霧社水庫	3752.88	3044.08	2021-09-02
日月潭水庫	12806.03	12298.88	2021-09-02
湖山水庫	5086.51	5116.31	2021-09-02
仁義潭水庫	2482.25	2385.81	2021-09-02
蘭潭水庫	923.97	868.72	2021-09-02
白河水庫	1173.45	1014.0	2021-09-02
烏山頭水庫	7857.9	6806.0	2021-09-02
曾文水庫	50956.0	50064.0	2021-09-02
南化水庫	9097.9	9023.32	2021-09-02
鏡面水庫	98.3	53.66	2021-09-02
澄清湖水庫	262.95	221.0	2021-09-02
阿公店水庫	1525.89	161.0	2021-09-02
鳳山水庫	716.0	369.6	2021-09-02
牡丹水庫	2651.32	2323.0	2021-09-02
成功水庫	104.0	96.16	2021-09-02
興仁水庫	63.7	40.56	2021-09-02
太湖水庫	118.7	20.31	2021-09-02
田埔水庫	45.5	43.87	2021-09-02
金沙水庫	34.6	23.03	2021-09-02
后沃水庫	41.63	22.85	2021-09-02
石門水庫	20266.1	20078.98	2021-09-03
西勢水庫	43.69	40.09	2021-09-03
新山水庫	1002.0	842.4	2021-09-03
翡翠水庫	33550.5	28745.22	2021-09-03
寶山水庫	503.5	459.63	2021-09-03
寶山第二水庫	3147.18	3168.66	2021-09-03
永和山水庫	2998.94	2899.29	2021-09-03
大埔水庫	529.9	469.79	2021-09-03
明德水庫	1222.05	1111.5	2021-09-03
鯉魚潭水庫	11446.01	11490.12	2021-09-03
德基水庫	18642.0	17316.04	2021-09-03
石岡壩	149.31	93.95	2021-09-03
霧社水庫	3752.88	3030.33	2021-09-03
日月潭水庫	12806.03	12362.98	2021-09-03
湖山水庫	5086.51	5120.41	2021-09-03
仁義潭水庫	2482.25	2388.09	2021-09-03
蘭潭水庫	923.97	878.76	2021-09-03
白河水庫	1173.45	1037.0	2021-09-03
烏山頭水庫	7857.9	6806.0	2021-09-03
曾文水庫	50956.0	49970.0	2021-09-03
南化水庫	9097.9	9092.33	2021-09-03
鏡面水庫	98.3	55.09	2021-09-03
澄清湖水庫	262.95	221.0	2021-09-03
阿公店水庫	1525.89	169.0	2021-09-03
鳳山水庫	716.0	358.3	2021-09-03
牡丹水庫	2651.32	2308.0	2021-09-03
成功水庫	104.0	95.88	2021-09-03
興仁水庫	63.7	40.56	2021-09-03
太湖水庫	118.7	20.28	2021-09-03
田埔水庫	45.5	43.87	2021-09-03
金沙水庫	34.6	22.75	2021-09-03
后沃水庫	41.63	23.2	2021-09-03
石門水庫	20266.1	20061.97	2021-09-04
西勢水庫	43.69	39.53	2021-09-04
新山水庫	1002.0	833.28	2021-09-04
翡翠水庫	33550.5	28719.33	2021-09-04
寶山水庫	503.5	457.98	2021-09-04
寶山第二水庫	3147.18	3170.31	2021-09-04
永和山水庫	2998.94	2901.02	2021-09-04
大埔水庫	529.9	470.9	2021-09-04
明德水庫	1222.05	1115.8	2021-09-04
鯉魚潭水庫	11446.01	11476.89	2021-09-04
德基水庫	18642.0	17371.51	2021-09-04
石岡壩	149.31	102.53	2021-09-04
霧社水庫	3752.88	3060.18	2021-09-04
日月潭水庫	12806.03	12218.86	2021-09-04
湖山水庫	5086.51	5116.31	2021-09-04
仁義潭水庫	2482.25	2385.81	2021-09-04
蘭潭水庫	923.97	881.09	2021-09-04
白河水庫	1173.45	1048.0	2021-09-04
烏山頭水庫	7857.9	6833.0	2021-09-04
曾文水庫	50956.0	49819.0	2021-09-04
南化水庫	9097.9	9154.03	2021-09-04
鏡面水庫	98.3	68.62	2021-09-04
澄清湖水庫	262.95	202.0	2021-09-04
阿公店水庫	1525.89	173.0	2021-09-04
鳳山水庫	716.0	365.06	2021-09-04
牡丹水庫	2651.32	2283.0	2021-09-04
成功水庫	104.0	95.6	2021-09-04
興仁水庫	63.7	40.56	2021-09-04
太湖水庫	118.7	20.27	2021-09-04
田埔水庫	45.5	43.52	2021-09-04
金沙水庫	34.6	22.62	2021-09-04
后沃水庫	41.63	23.51	2021-09-04
石門水庫	20266.1	20078.98	2021-09-05
西勢水庫	43.69	38.68	2021-09-05
新山水庫	1002.0	822.48	2021-09-05
翡翠水庫	33550.5	28650.34	2021-09-05
寶山水庫	503.5	455.79	2021-09-05
寶山第二水庫	3147.18	3169.41	2021-09-05
永和山水庫	2998.94	2899.29	2021-09-05
大埔水庫	529.9	473.1	2021-09-05
明德水庫	1222.05	1108.63	2021-09-05
鯉魚潭水庫	11446.01	11476.89	2021-09-05
德基水庫	18642.0	17478.75	2021-09-05
石岡壩	149.31	98.94	2021-09-05
霧社水庫	3752.88	3099.5	2021-09-05
日月潭水庫	12806.03	12154.94	2021-09-05
湖山水庫	5086.51	5120.41	2021-09-05
仁義潭水庫	2482.25	2381.23	2021-09-05
蘭潭水庫	923.97	884.18	2021-09-05
白河水庫	1173.45	1000.0	2021-09-05
烏山頭水庫	7857.9	6833.0	2021-09-05
曾文水庫	50956.0	49856.0	2021-09-05
南化水庫	9097.9	9118.31	2021-09-05
鏡面水庫	98.3	71.92	2021-09-05
澄清湖水庫	262.95	206.0	2021-09-05
阿公店水庫	1525.89	334.89	2021-09-05
鳳山水庫	716.0	348.77	2021-09-05
牡丹水庫	2651.32	2261.0	2021-09-05
成功水庫	104.0	95.32	2021-09-05
興仁水庫	63.7	40.56	2021-09-05
太湖水庫	118.7	20.27	2021-09-05
田埔水庫	45.5	43.44	2021-09-05
金沙水庫	34.6	22.33	2021-09-05
后沃水庫	41.63	23.87	2021-09-05
石門水庫	20266.1	20104.49	2021-09-06
西勢水庫	43.69	37.84	2021-09-06
新山水庫	1002.0	811.9	2021-09-06
翡翠水庫	33550.5	28572.82	2021-09-06
寶山水庫	503.5	466.84	2021-09-06
寶山第二水庫	3147.18	3168.66	2021-09-06
永和山水庫	2998.94	2901.02	2021-09-06
大埔水庫	529.9	460.99	2021-09-06
明德水庫	1222.05	1097.2	2021-09-06
鯉魚潭水庫	11446.01	11485.71	2021-09-06
德基水庫	18642.0	17458.87	2021-09-06
石岡壩	149.31	128.87	2021-09-06
霧社水庫	3752.88	3181.26	2021-09-06
日月潭水庫	12806.03	12395.05	2021-09-06
湖山水庫	5086.51	5106.05	2021-09-06
仁義潭水庫	2482.25	2369.8	2021-09-06
蘭潭水庫	923.97	888.84	2021-09-06
白河水庫	1173.45	1020.0	2021-09-06
烏山頭水庫	7857.9	6916.0	2021-09-06
曾文水庫	50956.0	49762.0	2021-09-06
南化水庫	9097.9	9164.24	2021-09-06
鏡面水庫	98.3	77.86	2021-09-06
澄清湖水庫	262.95	201.0	2021-09-06
阿公店水庫	1525.89	346.0	2021-09-06
鳳山水庫	716.0	351.27	2021-09-06
牡丹水庫	2651.32	2231.0	2021-09-06
成功水庫	104.0	94.76	2021-09-06
興仁水庫	63.7	40.56	2021-09-06
太湖水庫	118.7	20.07	2021-09-06
田埔水庫	45.5	43.22	2021-09-06
金沙水庫	34.6	22.06	2021-09-06
后沃水庫	41.63	24.15	2021-09-06
石門水庫	20266.1	20078.98	2021-09-07
西勢水庫	43.69	37.19	2021-09-07
新山水庫	1002.0	801.32	2021-09-07
翡翠水庫	33550.5	28495.39	2021-09-07
寶山水庫	503.5	466.28	2021-09-07
寶山第二水庫	3147.18	3169.86	2021-09-07
永和山水庫	2998.94	2899.29	2021-09-07
大埔水庫	529.9	463.19	2021-09-07
明德水庫	1222.05	1085.79	2021-09-07
鯉魚潭水庫	11446.01	11476.89	2021-09-07
德基水庫	18642.0	17506.61	2021-09-07
石岡壩	149.31	130.03	2021-09-07
霧社水庫	3752.88	3169.52	2021-09-07
日月潭水庫	12806.03	12547.78	2021-09-07
湖山水庫	5086.51	5099.9	2021-09-07
仁義潭水庫	2482.25	2349.26	2021-09-07
蘭潭水庫	923.97	893.5	2021-09-07
白河水庫	1173.45	1033.0	2021-09-07
烏山頭水庫	7857.9	6943.0	2021-09-07
曾文水庫	50956.0	49593.0	2021-09-07
南化水庫	9097.9	9103.01	2021-09-07
鏡面水庫	98.3	61.56	2021-09-07
澄清湖水庫	262.95	193.0	2021-09-07
阿公店水庫	1525.89	353.0	2021-09-07
鳳山水庫	716.0	355.78	2021-09-07
牡丹水庫	2651.32	2208.0	2021-09-07
成功水庫	104.0	94.76	2021-09-07
興仁水庫	63.7	40.44	2021-09-07
太湖水庫	118.7	19.94	2021-09-07
田埔水庫	45.5	43.22	2021-09-07
金沙水庫	34.6	21.78	2021-09-07
后沃水庫	41.63	24.4	2021-09-07
石門水庫	20266.1	20078.98	2021-09-08
西勢水庫	43.69	36.72	2021-09-08
新山水庫	1002.0	789.36	2021-09-08
翡翠水庫	33550.5	28400.88	2021-09-08
寶山水庫	503.5	474.14	2021-09-08
寶山第二水庫	3147.18	3166.4	2021-09-08
永和山水庫	2998.94	2895.82	2021-09-08
大埔水庫	529.9	474.21	2021-09-08
明德水庫	1222.05	1074.43	2021-09-08
鯉魚潭水庫	11446.01	11485.71	2021-09-08
德基水庫	18642.0	17355.65	2021-09-08
石岡壩	149.31	115.86	2021-09-08
霧社水庫	3752.88	3115.77	2021-09-08
日月潭水庫	12806.03	12379.01	2021-09-08
湖山水庫	5086.51	5083.51	2021-09-08
仁義潭水庫	2482.25	2326.48	2021-09-08
蘭潭水庫	923.97	894.28	2021-09-08
白河水庫	1173.45	1022.0	2021-09-08
烏山頭水庫	7857.9	6943.0	2021-09-08
曾文水庫	50956.0	49423.0	2021-09-08
南化水庫	9097.9	9043.21	2021-09-08
鏡面水庫	98.3	55.36	2021-09-08
澄清湖水庫	262.95	177.0	2021-09-08
阿公店水庫	1525.89	353.0	2021-09-08
鳳山水庫	716.0	351.77	2021-09-08
牡丹水庫	2651.32	2187.0	2021-09-08
成功水庫	104.0	94.48	2021-09-08
興仁水庫	63.7	40.44	2021-09-08
太湖水庫	118.7	19.94	2021-09-08
田埔水庫	45.5	43.01	2021-09-08
金沙水庫	34.6	21.64	2021-09-08
后沃水庫	41.63	24.75	2021-09-08
石門水庫	20266.1	20010.94	2021-09-09
西勢水庫	43.69	35.41	2021-09-09
新山水庫	1002.0	777.05	2021-09-09
翡翠水庫	33550.5	28229.41	2021-09-09
寶山水庫	503.5	471.32	2021-09-09
寶山第二水庫	3147.18	3168.21	2021-09-09
永和山水庫	2998.94	2890.63	2021-09-09
大埔水庫	529.9	464.29	2021-09-09
明德水庫	1222.05	1078.68	2021-09-09
鯉魚潭水庫	11446.01	11476.89	2021-09-09
德基水庫	18642.0	17233.03	2021-09-09
石岡壩	149.31	75.36	2021-09-09
霧社水庫	3752.88	2896.2	2021-09-09
日月潭水庫	12806.03	12274.86	2021-09-09
湖山水庫	5086.51	5073.29	2021-09-09
仁義潭水庫	2482.25	2310.56	2021-09-09
蘭潭水庫	923.97	888.06	2021-09-09
白河水庫	1173.45	1005.0	2021-09-09
烏山頭水庫	7857.9	7150.0	2021-09-09
曾文水庫	50956.0	49517.0	2021-09-09
南化水庫	9097.9	8968.63	2021-09-09
鏡面水庫	98.3	55.63	2021-09-09
澄清湖水庫	262.95	140.0	2021-09-09
阿公店水庫	1525.89	357.0	2021-09-09
鳳山水庫	716.0	336.37	2021-09-09
牡丹水庫	2651.32	2161.0	2021-09-09
成功水庫	104.0	94.2	2021-09-09
興仁水庫	63.7	40.32	2021-09-09
太湖水庫	118.7	19.6	2021-09-09
田埔水庫	45.5	42.79	2021-09-09
金沙水庫	34.6	21.23	2021-09-09
后沃水庫	41.63	25.07	2021-09-09
石門水庫	20266.1	19602.73	2021-09-10
西勢水庫	43.69	34.38	2021-09-10
新山水庫	1002.0	763.55	2021-09-10
翡翠水庫	33550.5	27990.05	2021-09-10
寶山水庫	503.5	469.64	2021-09-10
寶山第二水庫	3147.18	3170.16	2021-09-10
永和山水庫	2998.94	2883.72	2021-09-10
大埔水庫	529.9	465.39	2021-09-10
明德水庫	1222.05	1081.53	2021-09-10
鯉魚潭水庫	11446.01	11476.89	2021-09-10
德基水庫	18642.0	16867.96	2021-09-10
石岡壩	149.31	57.26	2021-09-10
霧社水庫	3752.88	2633.06	2021-09-10
日月潭水庫	12806.03	12186.89	2021-09-10
湖山水庫	5086.51	5054.91	2021-09-10
仁義潭水庫	2482.25	2296.93	2021-09-10
蘭潭水庫	923.97	876.44	2021-09-10
白河水庫	1173.45	991.0	2021-09-10
烏山頭水庫	7857.9	7131.0	2021-09-10
曾文水庫	50956.0	49574.0	2021-09-10
南化水庫	9097.9	8933.83	2021-09-10
鏡面水庫	98.3	56.17	2021-09-10
澄清湖水庫	262.95	114.0	2021-09-10
阿公店水庫	1525.89	357.0	2021-09-10
鳳山水庫	716.0	320.28	2021-09-10
牡丹水庫	2651.32	2135.52	2021-09-10
成功水庫	104.0	93.93	2021-09-10
興仁水庫	63.7	40.32	2021-09-10
太湖水庫	118.7	19.6	2021-09-10
田埔水庫	45.5	42.79	2021-09-10
金沙水庫	34.6	20.94	2021-09-10
